0.035021 0.070042 0.030018 -0.003409
0.040024 0.070042 0.030018 -0.003255
0.045027 0.070042 0.030018 -0.003479
0.05003 0.070042 0.030018 -0.003999
0.055033 0.070042 0.030018 -0.004727
0.060036 0.070042 0.030018 -0.005529
0.065039 0.070042 0.030018 -0.006249
0.070042 0.070042 0.030018 -0.006773
0.075045 0.070042 0.030018 -0.007142
0.080048 0.070042 0.030018 -0.007407
0.085051 0.070042 0.030018 -0.007556
0.090054 0.070042 0.030018 -0.00758
0.095057 0.070042 0.030018 -0.007503
0.10006 0.070042 0.030018 -0.007402
0.105063 0.070042 0.030018 -0.007355
0.110066 0.070042 0.030018 -0.007353
0.115069 0.070042 0.030018 -0.007388
0.120072 0.070042 0.030018 -0.007443
0.125075 0.070042 0.030018 -0.007491
0.130078 0.070042 0.030018 -0.007515
0.135081 0.070042 0.030018 -0.007608
0.140084 0.070042 0.030018 -0.007827
0.145087 0.070042 0.030018 -0.00837
0.15009 0.070042 0.030018 -0.009521
0.155093 0.070042 0.030018 -0.01151
0.160096 0.070042 0.030018 -0.013929
0.165099 0.070042 0.030018 -0.016373
0.170102 0.070042 0.030018 -0.018548
0.175105 0.070042 0.030018 -0.020238
0.180108 0.070042 0.030018 -0.021235
0.185111 0.070042 0.030018 -0.021193
0.190114 0.070042 0.030018 -0.019813
0.195117 0.070042 0.030018 -0.017415
0.20012 0.070042 0.030018 -0.014529
0.205123 0.070042 0.030018 -0.011667
0.210126 0.070042 0.030018 -0.009254
0.215129 0.070042 0.030018 -0.007789
0.220132 0.070042 0.030018 -0.006954
0.225135 0.070042 0.030018 -0.006273
0.230138 0.070042 0.030018 -0.005466
0.235141 0.070042 0.030018 -0.004684
0.240144 0.070042 0.030018 -0.004016
0.245147 0.070042 0.030018 -0.003501
0.25015 0.070042 0.030018 -0.003211
0.255153 0.070042 0.030018 -0.003093
0.260156 0.070042 0.030018 -0.002948
0.265159 0.070042 0.030018 -0.002565
0.270162 0.070042 0.030018 -0.002106
0.275165 0.070042 0.030018 -0.001703
0.280168 0.070042 0.030018 -0.001441
0.030018 0.075045 0.030018 -0.003653
0.035021 0.075045 0.030018 -0.003233
0.040024 0.075045 0.030018 -0.003097
0.045027 0.075045 0.030018 -0.003331
0.05003 0.075045 0.030018 -0.003873
0.055033 0.075045 0.030018 -0.004654
0.060036 0.075045 0.030018 -0.005556
0.065039 0.075045 0.030018 -0.006444
0.070042 0.075045 0.030018 -0.007198
0.075045 0.075045 0.030018 -0.007772
0.080048 0.075045 0.030018 -0.008128
0.085051 0.075045 0.030018 -0.008267
0.090054 0.075045 0.030018 -0.008206
0.095057 0.075045 0.030018 -0.007995
0.10006 0.075045 0.030018 -0.007726
0.105063 0.075045 0.030018 -0.007498
0.110066 0.075045 0.030018 -0.007308
0.115069 0.075045 0.030018 -0.007155
0.120072 0.075045 0.030018 -0.007026
0.125075 0.075045 0.030018 -0.006907
0.130078 0.075045 0.030018 -0.006792
0.135081 0.075045 0.030018 -0.00676
0.140084 0.075045 0.030018 -0.006861
0.145087 0.075045 0.030018 -0.007298
0.15009 0.075045 0.030018 -0.008363
0.155093 0.075045 0.030018 -0.010297
0.160096 0.075045 0.030018 -0.012787
0.165099 0.075045 0.030018 -0.015504
0.170102 0.075045 0.030018 -0.018175
0.175105 0.075045 0.030018 -0.020566
0.180108 0.075045 0.030018 -0.022416
0.185111 0.075045 0.030018 -0.023141
0.190114 0.075045 0.030018 -0.022211
0.195117 0.075045 0.030018 -0.019891
0.20012 0.075045 0.030018 -0.016707
0.205123 0.075045 0.030018 -0.013244
0.210126 0.075045 0.030018 -0.010204
0.215129 0.075045 0.030018 -0.00839
0.220132 0.075045 0.030018 -0.007399
0.225135 0.075045 0.030018 -0.006607
0.230138 0.075045 0.030018 -0.005641
0.235141 0.075045 0.030018 -0.004683
0.240144 0.075045 0.030018 -0.003828
0.245147 0.075045 0.030018 -0.003131
0.25015 0.075045 0.030018 -0.00268
0.255153 0.075045 0.030018 -0.002457
0.260156 0.075045 0.030018 -0.002315
0.265159 0.075045 0.030018 -0.002114
0.270162 0.075045 0.030018 -0.001865
0.275165 0.075045 0.030018 -0.00155
0.280168 0.075045 0.030018 -0.001249
0.030018 0.080048 0.030018 -0.0035
0.035021 0.080048 0.030018 -0.003058
0.040024 0.080048 0.030018 -0.002896
0.045027 0.080048 0.030018 -0.003121
0.05003 0.080048 0.030018 -0.003672
0.055033 0.080048 0.030018 -0.004479
0.060036 0.080048 0.030018 -0.005438
0.065039 0.080048 0.030018 -0.006423
0.070042 0.080048 0.030018 -0.007313
0.075045 0.080048 0.030018 -0.008003
0.080048 0.080048 0.030018 -0.008396
0.085051 0.080048 0.030018 -0.008504
0.090054 0.080048 0.030018 -0.008371
0.095057 0.080048 0.030018 -0.008064
0.10006 0.080048 0.030018 -0.00768
0.105063 0.080048 0.030018 -0.007329
0.110066 0.080048 0.030018 -0.007006
0.115069 0.080048 0.030018 -0.006703
0.120072 0.080048 0.030018 -0.006413
0.125075 0.080048 0.030018 -0.006136
0.130078 0.080048 0.030018 -0.005883
0.135081 0.080048 0.030018 -0.005723
0.140084 0.080048 0.030018 -0.005704
0.145087 0.080048 0.030018 -0.00602
0.15009 0.080048 0.030018 -0.006952
0.155093 0.080048 0.030018 -0.008731
0.160096 0.080048 0.030018 -0.011168
0.165099 0.080048 0.030018 -0.014035
0.170102 0.080048 0.030018 -0.01711
0.175105 0.080048 0.030018 -0.020174
0.180108 0.080048 0.030018 -0.022939
0.185111 0.080048 0.030018 -0.024544
0.190114 0.080048 0.030018 -0.0242
0.195117 0.080048 0.030018 -0.022089
0.20012 0.080048 0.030018 -0.018724
0.205123 0.080048 0.030018 -0.014745
0.210126 0.080048 0.030018 -0.011101
0.215129 0.080048 0.030018 -0.008871
0.220132 0.080048 0.030018 -0.007617
0.225135 0.080048 0.030018 -0.006635
0.230138 0.080048 0.030018 -0.005501
0.235141 0.080048 0.030018 -0.004397
0.240144 0.080048 0.030018 -0.003411
0.245147 0.080048 0.030018 -0.002582
0.25015 0.080048 0.030018 -0.001983
0.255153 0.080048 0.030018 -0.001626
0.260156 0.080048 0.030018 -0.001442
0.265159 0.080048 0.030018 -0.00138
0.270162 0.080048 0.030018 -0.001319
0.275165 0.080048 0.030018 -0.001119
0.280168 0.080048 0.030018 -8.44E-4
0.030018 0.085051 0.030018 -0.003433
0.035021 0.085051 0.030018 -0.002959
0.040024 0.085051 0.030018 -0.002753
0.045027 0.085051 0.030018 -0.002935
0.05003 0.085051 0.030018 -0.003452
0.055033 0.085051 0.030018 -0.004253
0.060036 0.085051 0.030018 -0.005222
0.065039 0.085051 0.030018 -0.006218
0.070042 0.085051 0.030018 -0.007106
0.075045 0.085051 0.030018 -0.007778
0.080048 0.085051 0.030018 -0.008133
0.085051 0.085051 0.030018 -0.008188
0.090054 0.085051 0.030018 -0.007994
0.095057 0.085051 0.030018 -0.007626
0.10006 0.085051 0.030018 -0.007184
0.105063 0.085051 0.030018 -0.006784
0.110066 0.085051 0.030018 -0.006404
0.115069 0.085051 0.030018 -0.006017
0.120072 0.085051 0.030018 -0.005613
0.125075 0.085051 0.030018 -0.005213
0.130078 0.085051 0.030018 -0.004845
0.135081 0.085051 0.030018 -0.004571
0.140084 0.085051 0.030018 -0.004444
0.145087 0.085051 0.030018 -0.004637
0.15009 0.085051 0.030018 -0.005405
0.155093 0.085051 0.030018 -0.006956
0.160096 0.085051 0.030018 -0.009215
0.165099 0.085051 0.030018 -0.012037
0.170102 0.085051 0.030018 -0.015297
0.175105 0.085051 0.030018 -0.018865
0.180108 0.085051 0.030018 -0.022487
0.185111 0.085051 0.030018 -0.025004
0.190114 0.085051 0.030018 -0.025343
0.195117 0.085051 0.030018 -0.023601
0.20012 0.085051 0.030018 -0.020267
0.205123 0.085051 0.030018 -0.016013
0.210126 0.085051 0.030018 -0.011944
0.215129 0.085051 0.030018 -0.009321
0.220132 0.085051 0.030018 -0.007736
0.225135 0.085051 0.030018 -0.006494
0.230138 0.085051 0.030018 -0.005167
0.235141 0.085051 0.030018 -0.003923
0.240144 0.085051 0.030018 -0.002826
0.245147 0.085051 0.030018 -0.001896
0.25015 0.085051 0.030018 -0.001175
0.255153 0.085051 0.030018 -6.92E-4
0.260156 0.085051 0.030018 -4.4E-4
0.265159 0.085051 0.030018 -4.43E-4
0.270162 0.085051 0.030018 -5.07E-4
0.275165 0.085051 0.030018 -4.35E-4
0.280168 0.085051 0.030018 -2.67E-4
0.030018 0.090054 0.030018 -0.00349
0.035021 0.090054 0.030018 -0.003014
0.040024 0.090054 0.030018 -0.002782
0.045027 0.090054 0.030018 -0.002902
0.05003 0.090054 0.030018 -0.003355
0.055033 0.090054 0.030018 -0.004116
0.060036 0.090054 0.030018 -0.005056
0.065039 0.090054 0.030018 -0.006004
0.070042 0.090054 0.030018 -0.006803
0.075045 0.090054 0.030018 -0.007374
0.080048 0.090054 0.030018 -0.007639
0.085051 0.090054 0.030018 -0.007619
0.090054 0.090054 0.030018 -0.007366
0.095057 0.090054 0.030018 -0.006955
0.10006 0.090054 0.030018 -0.006478
0.105063 0.090054 0.030018 -0.006047
0.110066 0.090054 0.030018 -0.005631
0.115069 0.090054 0.030018 -0.005196
0.120072 0.090054 0.030018 -0.004729
0.125075 0.090054 0.030018 -0.004252
0.130078 0.090054 0.030018 -0.003798
0.135081 0.090054 0.030018 -0.003431
0.140084 0.090054 0.030018 -0.003216
0.145087 0.090054 0.030018 -0.003302
0.15009 0.090054 0.030018 -0.003898
0.155093 0.090054 0.030018 -0.005179
0.160096 0.090054 0.030018 -0.007158
0.165099 0.090054 0.030018 -0.009755
0.170102 0.090054 0.030018 -0.012954
0.175105 0.090054 0.030018 -0.016746
0.180108 0.090054 0.030018 -0.020943
0.185111 0.090054 0.030018 -0.024174
0.190114 0.090054 0.030018 -0.025161
0.195117 0.090054 0.030018 -0.023919
0.20012 0.090054 0.030018 -0.020896
0.205123 0.090054 0.030018 -0.016743
0.210126 0.090054 0.030018 -0.012605
0.215129 0.090054 0.030018 -0.009788
0.220132 0.090054 0.030018 -0.007945
0.225135 0.090054 0.030018 -0.006449
0.230138 0.090054 0.030018 -0.004914
0.235141 0.090054 0.030018 -0.003504
0.240144 0.090054 0.030018 -0.002284
0.245147 0.090054 0.030018 -0.001248
0.25015 0.090054 0.030018 -4.06E-4
0.255153 0.090054 0.030018 2.09E-4
0.260156 0.090054 0.030018 5.53E-4
0.265159 0.090054 0.030018 5.52E-4
0.270162 0.090054 0.030018 4.24E-4
0.275165 0.090054 0.030018 3.84E-4
0.280168 0.090054 0.030018 4.13E-4
0.030018 0.095057 0.030018 -0.003679
0.035021 0.095057 0.030018 -0.003241
0.040024 0.095057 0.030018 -0.003012
0.045027 0.095057 0.030018 -0.003083
0.05003 0.095057 0.030018 -0.003467
0.055033 0.095057 0.030018 -0.004172
0.060036 0.095057 0.030018 -0.005064
0.065039 0.095057 0.030018 -0.005958
0.070042 0.095057 0.030018 -0.006687
0.075045 0.095057 0.030018 -0.00716
0.080048 0.095057 0.030018 -0.00728
0.085051 0.095057 0.030018 -0.007107
0.090054 0.095057 0.030018 -0.006747
0.095057 0.095057 0.030018 -0.006293
0.10006 0.095057 0.030018 -0.005797
0.105063 0.095057 0.030018 -0.005324
0.110066 0.095057 0.030018 -0.004861
0.115069 0.095057 0.030018 -0.004391
0.120072 0.095057 0.030018 -0.003903
0.125075 0.095057 0.030018 -0.003396
0.130078 0.095057 0.030018 -0.002874
0.135081 0.095057 0.030018 -0.002429
0.140084 0.095057 0.030018 -0.002152
0.145087 0.095057 0.030018 -0.002167
0.15009 0.095057 0.030018 -0.00261
0.155093 0.095057 0.030018 -0.003595
0.160096 0.095057 0.030018 -0.005236
0.165099 0.095057 0.030018 -0.007538
0.170102 0.095057 0.030018 -0.010551
0.175105 0.095057 0.030018 -0.014313
0.180108 0.095057 0.030018 -0.01867
0.185111 0.095057 0.030018 -0.022199
0.190114 0.095057 0.030018 -0.023552
0.195117 0.095057 0.030018 -0.022735
0.20012 0.095057 0.030018 -0.020205
0.205123 0.095057 0.030018 -0.016582
0.210126 0.095057 0.030018 -0.012858
0.215129 0.095057 0.030018 -0.010189
0.220132 0.095057 0.030018 -0.008293
0.225135 0.095057 0.030018 -0.006645
0.230138 0.095057 0.030018 -0.004937
0.235141 0.095057 0.030018 -0.003353
0.240144 0.095057 0.030018 -0.001993
0.245147 0.095057 0.030018 -8.34E-4
0.25015 0.095057 0.030018 1.4E-4
0.255153 0.095057 0.030018 8.94E-4
0.260156 0.095057 0.030018 0.001347
0.265159 0.095057 0.030018 0.001396
0.270162 0.095057 0.030018 0.00126
0.275165 0.095057 0.030018 0.001152
0.280168 0.095057 0.030018 0.001072
0.030018 0.10006 0.030018 -0.003958
0.035021 0.10006 0.030018 -0.00359
0.040024 0.10006 0.030018 -0.00339
0.045027 0.10006 0.030018 -0.003433
0.05003 0.10006 0.030018 -0.003744
0.055033 0.10006 0.030018 -0.004343
0.060036 0.10006 0.030018 -0.005118
0.065039 0.10006 0.030018 -0.00591
0.070042 0.10006 0.030018 -0.006565
0.075045 0.10006 0.030018 -0.006951
0.080048 0.10006 0.030018 -0.006921
0.085051 0.10006 0.030018 -0.00659
0.090054 0.10006 0.030018 -0.00613
0.095057 0.10006 0.030018 -0.005663
0.10006 0.10006 0.030018 -0.005181
0.105063 0.10006 0.030018 -0.004692
0.110066 0.10006 0.030018 -0.004203
0.115069 0.10006 0.030018 -0.003721
0.120072 0.10006 0.030018 -0.003235
0.125075 0.10006 0.030018 -0.002723
0.130078 0.10006 0.030018 -0.002161
0.135081 0.10006 0.030018 -0.001665
0.140084 0.10006 0.030018 -0.001352
0.145087 0.10006 0.030018 -0.001317
0.15009 0.10006 0.030018 -0.001627
0.155093 0.10006 0.030018 -0.002333
0.160096 0.10006 0.030018 -0.003655
0.165099 0.10006 0.030018 -0.005705
0.170102 0.10006 0.030018 -0.008537
0.175105 0.10006 0.030018 -0.012143
0.180108 0.10006 0.030018 -0.016346
0.185111 0.10006 0.030018 -0.019745
0.190114 0.10006 0.030018 -0.020977
0.195117 0.10006 0.030018 -0.020198
0.20012 0.10006 0.030018 -0.018063
0.205123 0.10006 0.030018 -0.01525
0.210126 0.10006 0.030018 -0.012379
0.215129 0.10006 0.030018 -0.010236
0.220132 0.10006 0.030018 -0.00858
0.225135 0.10006 0.030018 -0.006981
0.230138 0.10006 0.030018 -0.005214
0.235141 0.10006 0.030018 -0.003506
0.240144 0.10006 0.030018 -0.00203
0.245147 0.10006 0.030018 -7.58E-4
0.25015 0.10006 0.030018 3.34E-4
0.255153 0.10006 0.030018 0.00121
0.260156 0.10006 0.030018 0.001769
0.265159 0.10006 0.030018 0.0019
0.270162 0.10006 0.030018 0.001804
0.275165 0.10006 0.030018 0.001682
0.280168 0.10006 0.030018 0.001545
0.030018 0.105063 0.030018 -0.004265
0.035021 0.105063 0.030018 -0.003986
0.040024 0.105063 0.030018 -0.003836
0.045027 0.105063 0.030018 -0.00387
0.05003 0.105063 0.030018 -0.0041
0.055033 0.105063 0.030018 -0.004529
0.060036 0.105063 0.030018 -0.005081
0.065039 0.105063 0.030018 -0.005653
0.070042 0.105063 0.030018 -0.006135
0.075045 0.105063 0.030018 -0.0064
0.080048 0.105063 0.030018 -0.006309
0.085051 0.105063 0.030018 -0.005966
0.090054 0.105063 0.030018 -0.005525
0.095057 0.105063 0.030018 -0.005091
0.10006 0.105063 0.030018 -0.004645
0.105063 0.105063 0.030018 -0.004178
0.110066 0.105063 0.030018 -0.003703
0.115069 0.105063 0.030018 -0.003229
0.120072 0.105063 0.030018 -0.00275
0.125075 0.105063 0.030018 -0.002244
0.130078 0.105063 0.030018 -0.001685
0.135081 0.105063 0.030018 -0.001183
0.140084 0.105063 0.030018 -8.54E-4
0.145087 0.105063 0.030018 -7.71E-4
0.15009 0.105063 0.030018 -9.61E-4
0.155093 0.105063 0.030018 -0.001435
0.160096 0.105063 0.030018 -0.002512
0.165099 0.105063 0.030018 -0.004405
0.170102 0.105063 0.030018 -0.007124
0.175105 0.105063 0.030018 -0.010558
0.180108 0.105063 0.030018 -0.014451
0.185111 0.105063 0.030018 -0.017435
0.190114 0.105063 0.030018 -0.01812
0.195117 0.105063 0.030018 -0.01694
0.20012 0.105063 0.030018 -0.014911
0.205123 0.105063 0.030018 -0.012873
0.210126 0.105063 0.030018 -0.010995
0.215129 0.105063 0.030018 -0.009621
0.220132 0.105063 0.030018 -0.00849
0.225135 0.105063 0.030018 -0.007197
0.230138 0.105063 0.030018 -0.00556
0.235141 0.105063 0.030018 -0.003856
0.240144 0.105063 0.030018 -0.002342
0.245147 0.105063 0.030018 -0.001004
0.25015 0.105063 0.030018 1.63E-4
0.255153 0.105063 0.030018 0.001114
0.260156 0.105063 0.030018 0.001751
0.265159 0.105063 0.030018 0.001975
0.270162 0.105063 0.030018 0.001954
0.275165 0.105063 0.030018 0.001853
0.280168 0.105063 0.030018 0.001697
0.030018 0.110066 0.030018 -0.004563
0.035021 0.110066 0.030018 -0.004364
0.040024 0.110066 0.030018 -0.004265
0.045027 0.110066 0.030018 -0.004304
0.05003 0.110066 0.030018 -0.004466
0.055033 0.110066 0.030018 -0.00473
0.060036 0.110066 0.030018 -0.005052
0.065039 0.110066 0.030018 -0.005375
0.070042 0.110066 0.030018 -0.005636
0.075045 0.110066 0.030018 -0.005756
0.080048 0.110066 0.030018 -0.005646
0.085051 0.110066 0.030018 -0.005368
0.090054 0.110066 0.030018 -0.005011
0.095057 0.110066 0.030018 -0.004639
0.10006 0.110066 0.030018 -0.00424
0.105063 0.110066 0.030018 -0.003809
0.110066 0.110066 0.030018 -0.003359
0.115069 0.110066 0.030018 -0.002906
0.120072 0.110066 0.030018 -0.002446
0.125075 0.110066 0.030018 -0.001961
0.130078 0.110066 0.030018 -0.001429
0.135081 0.110066 0.030018 -9.46E-4
0.140084 0.110066 0.030018 -6.23E-4
0.145087 0.110066 0.030018 -5.1E-4
0.15009 0.110066 0.030018 -6.07E-4
0.155093 0.110066 0.030018 -8.93E-4
0.160096 0.110066 0.030018 -0.001786
0.165099 0.110066 0.030018 -0.003607
0.170102 0.110066 0.030018 -0.006282
0.175105 0.110066 0.030018 -0.009521
0.180108 0.110066 0.030018 -0.012951
0.185111 0.110066 0.030018 -0.015325
0.190114 0.110066 0.030018 -0.015329
0.195117 0.110066 0.030018 -0.013636
0.20012 0.110066 0.030018 -0.011552
0.205123 0.110066 0.030018 -0.010048
0.210126 0.110066 0.030018 -0.008967
0.215129 0.110066 0.030018 -0.008322
0.220132 0.110066 0.030018 -0.007807
0.225135 0.110066 0.030018 -0.007004
0.230138 0.110066 0.030018 -0.00572
0.235141 0.110066 0.030018 -0.004229
0.240144 0.110066 0.030018 -0.002801
0.245147 0.110066 0.030018 -0.00147
0.25015 0.110066 0.030018 -2.85E-4
0.255153 0.110066 0.030018 6.84E-4
0.260156 0.110066 0.030018 0.00136
0.265159 0.110066 0.030018 0.001666
0.270162 0.110066 0.030018 0.001723
0.275165 0.110066 0.030018 0.001657
0.280168 0.110066 0.030018 0.001501
0.030018 0.115069 0.030018 -0.004829
0.035021 0.115069 0.030018 -0.0047
0.040024 0.115069 0.030018 -0.004642
0.045027 0.115069 0.030018 -0.004679
0.05003 0.115069 0.030018 -0.004785
0.055033 0.115069 0.030018 -0.00493
0.060036 0.115069 0.030018 -0.005085
0.065039 0.115069 0.030018 -0.005221
0.070042 0.115069 0.030018 -0.005308
0.075045 0.115069 0.030018 -0.005305
0.080048 0.115069 0.030018 -0.005173
0.085051 0.115069 0.030018 -0.004938
0.090054 0.115069 0.030018 -0.004645
0.095057 0.115069 0.030018 -0.004323
0.10006 0.115069 0.030018 -0.003966
0.105063 0.115069 0.030018 -0.003572
0.110066 0.115069 0.030018 -0.003154
0.115069 0.115069 0.030018 -0.002727
0.120072 0.115069 0.030018 -0.002293
0.125075 0.115069 0.030018 -0.00184
0.130078 0.115069 0.030018 -0.001353
0.135081 0.115069 0.030018 -9.1E-4
0.140084 0.115069 0.030018 -6.05E-4
0.145087 0.115069 0.030018 -4.77E-4
0.15009 0.115069 0.030018 -5.17E-4
0.155093 0.115069 0.030018 -6.88E-4
0.160096 0.115069 0.030018 -0.001455
0.165099 0.115069 0.030018 -0.003209
0.170102 0.115069 0.030018 -0.00577
0.175105 0.115069 0.030018 -0.008667
0.180108 0.115069 0.030018 -0.01141
0.185111 0.115069 0.030018 -0.013052
0.190114 0.115069 0.030018 -0.012551
0.195117 0.115069 0.030018 -0.010646
0.20012 0.115069 0.030018 -0.008642
0.205123 0.115069 0.030018 -0.00748
0.210126 0.115069 0.030018 -0.006873
0.215129 0.115069 0.030018 -0.006676
0.220132 0.115069 0.030018 -0.006601
0.225135 0.115069 0.030018 -0.006275
0.230138 0.115069 0.030018 -0.005496
0.235141 0.115069 0.030018 -0.004427
0.240144 0.115069 0.030018 -0.003225
0.245147 0.115069 0.030018 -0.001995
0.25015 0.115069 0.030018 -8.68E-4
0.255153 0.115069 0.030018 5.6E-5
0.260156 0.115069 0.030018 7.27E-4
0.265159 0.115069 0.030018 0.001099
0.270162 0.115069 0.030018 0.001234
0.275165 0.115069 0.030018 0.001204
0.280168 0.115069 0.030018 0.001051
0.030018 0.120072 0.030018 -0.005057
0.035021 0.120072 0.030018 -0.004987
0.040024 0.120072 0.030018 -0.004961
0.045027 0.120072 0.030018 -0.004986
0.05003 0.120072 0.030018 -0.005042
0.055033 0.120072 0.030018 -0.005104
0.060036 0.120072 0.030018 -0.005153
0.065039 0.120072 0.030018 -0.005171
0.070042 0.120072 0.030018 -0.005142
0.075045 0.120072 0.030018 -0.005055
0.080048 0.120072 0.030018 -0.004899
0.085051 0.120072 0.030018 -0.004683
0.090054 0.120072 0.030018 -0.004423
0.095057 0.120072 0.030018 -0.00413
0.10006 0.120072 0.030018 -0.003804
0.105063 0.120072 0.030018 -0.003445
0.110066 0.120072 0.030018 -0.003061
0.115069 0.120072 0.030018 -0.002665
0.120072 0.120072 0.030018 -0.00226
0.125075 0.120072 0.030018 -0.001844
0.130078 0.120072 0.030018 -0.001414
0.135081 0.120072 0.030018 -0.001026
0.140084 0.120072 0.030018 -7.47E-4
0.145087 0.120072 0.030018 -6.14E-4
0.15009 0.120072 0.030018 -6.34E-4
0.155093 0.120072 0.030018 -7.85E-4
0.160096 0.120072 0.030018 -0.001467
0.165099 0.120072 0.030018 -0.003038
0.170102 0.120072 0.030018 -0.005258
0.175105 0.120072 0.030018 -0.007591
